timestamp,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,timeseries
2021-03-31,AJFHFELJ9,9,4,0,5,5,3,0,1,2,1,0,1,5,12,5,9,4,4,2,2,0,3,0,1,2,5,4,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,2,7,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,7,0,10,0,0,0,0,11,1,1,0,19,1,4,9,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,7,0,"[9, 4, 0, 5, 5, 3, 0, 1, 2, 1, 0, 1, 5, 12, 5, 9, 4, 4, 2, 2, 0, 3, 0, 1, 2, 5, 4, 1, 2, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 10, 0, 0, 0, 0, 11, 1, 1, 0, 19, 1, 4, 9, 0, 2, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
2021-03-31,NATPFYIWF,12,1,8,3,6,20,57,3,5,3,1,1,44,30,72,81,69,0,0,17,10,7,16,20,4,2,16,26,43,28,28,2,21,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 1, 8, 3, 6, 20, 57, 3, 5, 3, 1, 1, 44, 30, 72, 81, 69, 0, 0, 17, 10, 7, 16, 20, 4, 2, 16, 26, 43, 28, 28, 2, 21, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,VXP00OA6H,9,15,6,3,9,8,9,9,3,7,1,5,25,8,15,9,7,5,15,6,12,13,4,11,2,4,3,11,15,18,48,8,16,4,17,20,33,3,7,29,6,10,13,11,7,2,7,8,12,1,3,11,4,11,0,9,6,8,10,8,12,42,16,20,17,19,1,15,14,8,14,6,8,3,8,5,20,23,13,8,0,8,6,10,15,30,5,2,0,8,5,17,16,3,5,2,7,11,6,14,6,5,8,20,16,5,10,3,0,0,3,0,"[9, 15, 6, 3, 9, 8, 9, 9, 3, 7, 1, 5, 25, 8, 15, 9, 7, 5, 15, 6, 12, 13, 4, 11, 2, 4, 3, 11, 15, 18, 48, 8, 16, 4, 17, 20, 33, 3, 7, 29, 6, 10, 13, 11, 7, 2, 7, 8, 12, 1, 3, 11, 4, 11, 0, 9, 6, 8, 10, 8, 12, 42, 16, 20, 17, 19, 1, 15, 14, 8, 14, 6, 8, 3, 8, 5, 20, 23, 13, 8, 0, 8, 6, 10, 15, 30, 5, 2, 0, 8, 5, 17, 16, 3, 5, 2, 7, 11, 6, 14, 6, 5, 8, 20, 16, 5, 10, 3, 0, 0, 3, 0]"
2021-03-31,ZMEDGUHJM,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,R8G6Q7GHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,13,4,2,7,14,9,6,11,28,4,0,11,6,0,1,4,1,3,0,2,10,1,0,3,8,0,2,4,1,3,1,2,2,1,2,2,6,1,0,2,8,5,1,5,0,9,14,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 24, 13, 4, 2, 7, 14, 9, 6, 11, 28, 4, 0, 11, 6, 0, 1, 4, 1, 3, 0, 2, 10, 1, 0, 3, 8, 0, 2, 4, 1, 3, 1, 2, 2, 1, 2, 2, 6, 1, 0, 2, 8, 5, 1, 5, 0, 9, 14, 8]"
2021-04-07,5WSIRF9C7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-31,AB7ZLB0BC,6,3,1,1,6,4,3,0,3,1,0,2,5,4,0,3,2,2,14,2,3,11,20,2,3,4,3,5,4,2,1,2,1,1,3,7,1,1,2,1,0,2,0,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 3, 1, 1, 6, 4, 3, 0, 3, 1, 0, 2, 5, 4, 0, 3, 2, 2, 14, 2, 3, 11, 20, 2, 3, 4, 3, 5, 4, 2, 1, 2, 1, 1, 3, 7, 1, 1, 2, 1, 0, 2, 0, 1, 0, 3, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-10,Y9JG21I97,4,62,3,5,1,3,0,0,2,2,1,1,0,0,0,1,3,2,1,0,2,4,5,2,4,1,2,5,6,1,1,8,8,4,0,0,0,4,1,8,0,0,1,0,9,0,6,0,0,4,6,5,0,1,0,0,4,0,4,2,1,2,0,1,0,3,1,2,0,1,1,3,3,3,2,2,0,0,11,5,10,3,0,0,0,0,1,1,1,0,0,2,1,5,2,1,2,0,1,0,1,0,1,0,0,0,0,5,0,0,3,0,"[4, 62, 3, 5, 1, 3, 0, 0, 2, 2, 1, 1, 0, 0, 0, 1, 3, 2, 1, 0, 2, 4, 5, 2, 4, 1, 2, 5, 6, 1, 1, 8, 8, 4, 0, 0, 0, 4, 1, 8, 0, 0, 1, 0, 9, 0, 6, 0, 0, 4, 6, 5, 0, 1, 0, 0, 4, 0, 4, 2, 1, 2, 0, 1, 0, 3, 1, 2, 0, 1, 1, 3, 3, 3, 2, 2, 0, 0, 11, 5, 10, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 1, 5, 2, 1, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 5, 0, 0, 3, 0]"
2021-04-01,2HP2IU9CX,10,5,17,6,1,0,15,8,18,10,12,2,4,9,0,22,11,8,5,5,5,3,11,16,11,1,2,4,1,3,4,8,1,0,3,2,9,9,9,1,11,10,3,21,13,7,4,2,28,7,6,14,13,10,1,11,17,3,10,16,1,0,10,2,0,0,14,3,5,10,22,1,2,7,8,8,3,19,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[10, 5, 17, 6, 1, 0, 15, 8, 18, 10, 12, 2, 4, 9, 0, 22, 11, 8, 5, 5, 5, 3, 11, 16, 11, 1, 2, 4, 1, 3, 4, 8, 1, 0, 3, 2, 9, 9, 9, 1, 11, 10, 3, 21, 13, 7, 4, 2, 28, 7, 6, 14, 13, 10, 1, 11, 17, 3, 10, 16, 1, 0, 10, 2, 0, 0, 14, 3, 5, 10, 22, 1, 2, 7, 8, 8, 3, 19, 10, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-01,00WRNS3MK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
2021-04-02,HJERN37PE,5,6,1,11,5,1,0,3,7,2,0,0,6,4,3,5,1,3,1,0,1,5,2,1,3,3,1,1,14,6,4,15,18,1,1,4,3,2,2,1,2,3,6,5,5,3,5,6,0,1,6,14,19,11,6,1,1,5,4,2,2,1,1,4,2,10,21,7,0,0,1,14,5,37,5,12,5,19,6,1,2,17,20,6,16,11,5,25,30,2,3,4,15,16,0,6,2,5,2,1,1,2,5,12,8,4,1,7,9,5,6,12,"[5, 6, 1, 11, 5, 1, 0, 3, 7, 2, 0, 0, 6, 4, 3, 5, 1, 3, 1, 0, 1, 5, 2, 1, 3, 3, 1, 1, 14, 6, 4, 15, 18, 1, 1, 4, 3, 2, 2, 1, 2, 3, 6, 5, 5, 3, 5, 6, 0, 1, 6, 14, 19, 11, 6, 1, 1, 5, 4, 2, 2, 1, 1, 4, 2, 10, 21, 7, 0, 0, 1, 14, 5, 37, 5, 12, 5, 19, 6, 1, 2, 17, 20, 6, 16, 11, 5, 25, 30, 2, 3, 4, 15, 16, 0, 6, 2, 5, 2, 1, 1, 2, 5, 12, 8, 4, 1, 7, 9, 5, 6, 12]"
2021-04-05,EI9BLEJO5,0,0,0,0,0,3,0,2,5,0,0,1,1,2,0,1,0,0,1,0,0,2,0,2,0,0,0,2,4,0,0,3,4,0,4,1,2,0,0,0,0,1,0,0,0,1,3,1,5,4,2,4,10,3,6,29,23,4,9,11,6,2,5,2,2,6,11,9,25,8,3,2,6,1,5,4,0,0,0,3,6,17,1,1,8,3,3,3,2,6,2,0,2,3,3,3,4,6,5,4,6,4,1,6,1,7,0,7,4,2,8,6,"[0, 0, 0, 0, 0, 3, 0, 2, 5, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 2, 4, 0, 0, 3, 4, 0, 4, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 1, 5, 4, 2, 4, 10, 3, 6, 29, 23, 4, 9, 11, 6, 2, 5, 2, 2, 6, 11, 9, 25, 8, 3, 2, 6, 1, 5, 4, 0, 0, 0, 3, 6, 17, 1, 1, 8, 3, 3, 3, 2, 6, 2, 0, 2, 3, 3, 3, 4, 6, 5, 4, 6, 4, 1, 6, 1, 7, 0, 7, 4, 2, 8, 6]"
2021-04-05,8CLVULOIO,6,1,5,1,2,3,3,5,1,3,1,4,3,9,19,1,0,2,2,2,2,13,0,4,2,6,6,1,14,3,2,5,0,8,1,2,1,3,4,0,1,2,6,1,8,3,5,3,3,4,3,8,4,11,6,18,1,4,2,4,8,7,4,2,1,4,2,6,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 1, 5, 1, 2, 3, 3, 5, 1, 3, 1, 4, 3, 9, 19, 1, 0, 2, 2, 2, 2, 13, 0, 4, 2, 6, 6, 1, 14, 3, 2, 5, 0, 8, 1, 2, 1, 3, 4, 0, 1, 2, 6, 1, 8, 3, 5, 3, 3, 4, 3, 8, 4, 11, 6, 18, 1, 4, 2, 4, 8, 7, 4, 2, 1, 4, 2, 6, 3, 7, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-05,IYMRZ7FZR,8,2,0,10,0,4,2,5,1,2,24,9,9,3,4,1,2,11,14,6,3,0,6,2,9,0,1,9,2,1,2,5,13,17,4,5,0,5,1,7,5,9,2,1,0,13,19,10,5,1,0,1,0,7,5,3,9,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 2, 0, 10, 0, 4, 2, 5, 1, 2, 24, 9, 9, 3, 4, 1, 2, 11, 14, 6, 3, 0, 6, 2, 9, 0, 1, 9, 2, 1, 2, 5, 13, 17, 4, 5, 0, 5, 1, 7, 5, 9, 2, 1, 0, 13, 19, 10, 5, 1, 0, 1, 0, 7, 5, 3, 9, 1, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-10,QU4II7Z75,8,14,14,16,19,11,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 14, 14, 16, 19, 11, 20, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-02,3PIMCAZX9,4,1,3,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 1, 3, 1, 1, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-03,IUX1SYQOU,13,40,25,43,22,30,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[13, 40, 25, 43, 22, 30, 46, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-05,4REI6R2IA,12,6,11,8,20,13,8,5,0,0,10,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,8,4,4,4,5,2,7,3,2,0,7,4,0,0,1,5,3,4,2,2,8,5,3,4,3,1,4,4,7,2,4,7,5,2,2,0,2,2,0,13,2,0,1,1,0,1,0,0,0,2,3,2,1,1,1,0,2,2,1,2,5,2,4,6,4,8,13,2,"[12, 6, 11, 8, 20, 13, 8, 5, 0, 0, 10, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 8, 4, 4, 4, 5, 2, 7, 3, 2, 0, 7, 4, 0, 0, 1, 5, 3, 4, 2, 2, 8, 5, 3, 4, 3, 1, 4, 4, 7, 2, 4, 7, 5, 2, 2, 0, 2, 2, 0, 13, 2, 0, 1, 1, 0, 1, 0, 0, 0, 2, 3, 2, 1, 1, 1, 0, 2, 2, 1, 2, 5, 2, 4, 6, 4, 8, 13, 2]"
2021-04-05,HT8EF4WQP,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 1, 0, 3, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2021-04-06,BHY0R9MA8,0,5,11,11,5,4,11,22,6,3,9,46,6,0,2,13,5,1,6,5,4,13,4,22,11,5,7,12,1,1,3,4,31,6,18,2,4,11,7,2,9,20,8,4,4,1,2,9,25,2,0,9,14,14,8,5,34,4,4,13,39,12,39,11,17,7,49,6,7,12,12,9,5,15,16,2,11,10,0,3,6,5,15,9,7,2,1,3,9,18,13,6,26,5,12,4,7,15,22,10,3,6,4,6,11,7,2,6,4,0,14,14,"[0, 5, 11, 11, 5, 4, 11, 22, 6, 3, 9, 46, 6, 0, 2, 13, 5, 1, 6, 5, 4, 13, 4, 22, 11, 5, 7, 12, 1, 1, 3, 4, 31, 6, 18, 2, 4, 11, 7, 2, 9, 20, 8, 4, 4, 1, 2, 9, 25, 2, 0, 9, 14, 14, 8, 5, 34, 4, 4, 13, 39, 12, 39, 11, 17, 7, 49, 6, 7, 12, 12, 9, 5, 15, 16, 2, 11, 10, 0, 3, 6, 5, 15, 9, 7, 2, 1, 3, 9, 18, 13, 6, 26, 5, 12, 4, 7, 15, 22, 10, 3, 6, 4, 6, 11, 7, 2, 6, 4, 0, 14, 14]"
2021-04-05,8J0PZ4W9Y,5,0,0,0,1,0,6,3,8,15,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 0, 0, 0, 1, 0, 6, 3, 8, 15, 6, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-04-06,IA81BBK3O,0,4,1,3,6,12,1,3,8,1,8,8,5,2,4,7,7,4,6,3,1,4,2,3,1,1,2,2,0,2,1,2,1,4,2,0,2,0,0,0,4,0,0,1,0,0,3,1,0,2,2,1,0,1,2,3,0,0,0,3,0,1,1,4,1,3,1,0,2,0,0,0,0,0,3,2,1,0,6,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,4,0,0,2,0,1,1,4,0,0,6,1,1,2,1,0,0,"[0, 4, 1, 3, 6, 12, 1, 3, 8, 1, 8, 8, 5, 2, 4, 7, 7, 4, 6, 3, 1, 4, 2, 3, 1, 1, 2, 2, 0, 2, 1, 2, 1, 4, 2, 0, 2, 0, 0, 0, 4, 0, 0, 1, 0, 0, 3, 1, 0, 2, 2, 1, 0, 1, 2, 3, 0, 0, 0, 3, 0, 1, 1, 4, 1, 3, 1, 0, 2, 0, 0, 0, 0, 0, 3, 2, 1, 0, 6, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 2, 0, 1, 1, 4, 0, 0, 6, 1, 1, 2, 1, 0, 0]"
2021-04-06,NVKTPL6YG,3,15,8,5,12,7,13,23,23,17,7,10,14,5,20,8,2,6,9,59,3,2,2,3,3,1,0,0,0,2,1,0,5,6,9,6,0,0,10,8,0,6,5,3,3,1,3,2,3,3,9,7,27,5,5,5,7,30,11,6,9,5,2,21,3,7,9,15,30,17,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 15, 8, 5, 12, 7, 13, 23, 23, 17, 7, 10, 14, 5, 20, 8, 2, 6, 9, 59, 3, 2, 2, 3, 3, 1, 0, 0, 0, 2, 1, 0, 5, 6, 9, 6, 0, 0, 10, 8, 0, 6, 5, 3, 3, 1, 3, 2, 3, 3, 9, 7, 27, 5, 5, 5, 7, 30, 11, 6, 9, 5, 2, 21, 3, 7, 9, 15, 30, 17, 35, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
